route_id,route,location,url,avg_stars,route_type,rating,pitches,length,y,x
110270311,Little Boy,Little Boy > Powerline Proper > Powerline Boulders > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/110270311/little-boy,3,Boulder,V4,1,12,37.47584,-80.86241
107966174,Ground's Keeper Willy,02. Simpson Wall > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/107966174/grounds-keeper-willy,3,Boulder,V4,1,NA,37.4803,-80.8704
108069739,D: Air Jordy Left,A: Air Jordy Boulder > Downstream Boulderfield > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/108069739/d-air-jordy-left,3,Boulder,V5,1,NA,37.4829,-80.8749
108431638,E. Pocket Nouveau,A: Pocket Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/108431638/e-pocket-nouveau,3,Boulder,V6,1,13,37.4776,-80.8664
109759860,Tiki,Bluestones > Stoned Hinge > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/109759860/tiki,3,Boulder,V5,1,13,37.49504,-80.87219
122633074,Sarlacc Pit (left),2. Stigmaria Boulders > Camp 70 Boulders > Eastern WV > West Virginia,https://www.mountainproject.com/route/122633074/sarlacc-pit-left,3,Boulder,V4,1,12,39.12299,-79.4326
108814658,Bozoo Slow Hand,"C6: Upper Tier, Hermit's Cave > C: Talus Area > Downstream Boulderfield > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/108814658/bozoo-slow-hand,3,Boulder,V4,1,10,37.48359,-80.87431
122646415,Crimptastic,Rohrbaugh Trail Boulders and Cliffs > Dolly Sods Region > Eastern WV > West Virginia,https://www.mountainproject.com/route/122646415/crimptastic,3,Boulder,V4,1,14,38.98778,-79.35345
108069744,E: Air Jordy Right,A: Air Jordy Boulder > Downstream Boulderfield > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/108069744/e-air-jordy-right,3,Boulder,V5,1,12,37.4829,-80.8749
108729461,Crescentia,C2: 211 Spot Boulder > C: Talus Area > Downstream Boulderfield > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/108729461/crescentia,3,Boulder,V4 PG13,1,NA,37.4838,-80.87403
123188282,Hideaway Traverse,Hideaway > North Boulders > Rhodo/Ridge Connector Trail Boulders > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123188282/hideaway-traverse,3,Boulder,V4,1,16,39.6442,-79.82547
108944196,Leopard Larvae,"C6: Upper Tier, Hermit's Cave > C: Talus Area > Downstream Boulderfield > Bozoo Bouldering > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/108944196/leopard-larvae,3,Boulder,V5,1,12,37.48359,-80.87431
108011531,D. Diamond Cross,H. EDucator Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/108011531/d-diamond-cross,3,Boulder,V5,1,12,37.4782,-80.8675
107966363,Jump Start,The Bozooka Boulder > Bozooka Area > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/107966363/jump-start,3,Boulder,V4,1,NA,37.4769,-80.8646
106771666,Matter Over Mind,The Brain Boulder > Bozooka Area > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/106771666/matter-over-mind,3,Boulder,V5,1,8,37.4769,-80.8646
106590754,Slap and Squeeze,F:Slap'n'Squeeze Boulder > Downstream Boulderfield > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/106590754/slap-and-squeeze,3,Boulder,V5-6,1,10,37.4839,-80.8749
106507388,A1,Fly Swatter Boulder > Flinger Area > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/106507388/a1,3,Boulder,V4,1,15,37.4811,-80.8712
123227555,The Great Decider,Psychonaughts Boulder > Electric Avenue Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123227555/the-great-decider,2,Boulder,V4,1,NA,39.63209,-79.80458
123384782,Isn't His Name Rick?,Rich McCrankin Cave > Site 6 Boulders > Rhododendron Campground Boulders > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123384782/isnt-his-name-rick,3,Boulder,V4,1,NA,39.64144,-79.81365
123407713,Brachiosaurus Gets Bronchitis,Raptor Cave > Cracklandia > Powerline South > Raven Rock Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123407713/brachiosaurus-gets-bronchitis,3,Boulder,V4,1,NA,39.62389,-79.79837
123407848,Brainless Brawn,The Choss Factory > Cracklandia > Powerline South > Raven Rock Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123407848/brainless-brawn,3,Boulder,V4,1,NA,39.6251,-79.79825
123467467,Nietzsche Goes to the Arcade,Nietzsche Boulder > Short Creek Left > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/123467467/nietzsche-goes-to-the-arcade,3,Boulder,V4 PG13,1,18,38.05443,-81.0351
123467790,The Weird One,The Weird Boulder > Short Creek Left > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/123467790/the-weird-one,3,Boulder,V4,1,12,38.05462,-81.03373
123467745,Humpty Hump,The Weird Boulder > Short Creek Left > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/123467745/humpty-hump,3.1,Boulder,V5,1,16,38.05462,-81.03373
123319453,Scuttle Roof,Scuttle Roof Corridor > Eldorado > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123319453/scuttle-roof,3,Boulder,V5-6,1,NA,39.6552,-79.80085
123409515,Trials and Tribulations,Whale Boulder > Central Area Boulders > Needleseye Boulder Park > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/123409515/trials-and-tribulations,3,Boulder,V5-6,1,20,37.98154,-81.12242
123229754,Troy's Tinfoil Trick,Offwidth Roof > Cracklandia > Powerline South > Raven Rock Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123229754/troys-tinfoil-trick,3,Boulder,V6,1,NA,39.62523,-79.79904
123319354,Dermal Divots,Eldorado Roofs > Eldorado > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123319354/dermal-divots,3,Boulder,V6,1,NA,39.65525,-79.80079
123356424,Anabolic Acrobat,Bendable Boulder > Greenbrier Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123356424/anabolic-acrobat,2.6,Boulder,V6,1,NA,39.6558,-79.81807
123356446,Minnie and McCoy,Bendable Boulder > Greenbrier Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123356446/minnie-and-mccoy,2.8,Boulder,V6,1,NA,39.6558,-79.81807
123384692,Rich McCrankin,Rich McCrankin Cave > Site 6 Boulders > Rhododendron Campground Boulders > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123384692/rich-mccrankin,3,Boulder,V6,1,NA,39.64144,-79.81365
123399049,Velociraptor Jesus,Raptor Cave > Cracklandia > Powerline South > Raven Rock Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123399049/velociraptor-jesus,3,Boulder,V6+,1,NA,39.62389,-79.79837
123411621,Moon Pocket,Moon Pocket Boulder > Greenbrier Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123411621/moon-pocket,3,Boulder,V6-7,1,NA,39.65612,-79.81916
123467551,Burlesque,Burlesque Boulder > Short Creek Left > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/123467551/burlesque,3,Boulder,V7,1,15,38.05412,-81.03519
123229731,40 Lashes Minus One.,Offwidth Roof > Cracklandia > Powerline South > Raven Rock Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123229731/40-lashes-minus-one,3,Boulder,V7-8,1,NA,39.62523,-79.79904
115127758,Couldawouldashoulda,V9s Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/115127758/couldawouldashoulda,2.1,Boulder,V4,1,8,38.11547,-81.14354
120316685,Sepia,Black and White Boulder > Sunshine Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/120316685/sepia,2.4,Boulder,V6,1,12,38.07358,-81.08592
114210930,Crimpin' Like a Mother,Light Rays Boulder > Short Creek Right > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/114210930/crimpin-like-a-mother,2.8,Boulder,V5,1,NA,38.05496,-81.03566
118705761,Finger Wrecker (aka Career Ender),Font Boulders > Entrance Boulders > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/118705761/finger-wrecker-aka-career-ender,2.4,Boulder,V4,1,8,39.63797,-79.81721
118768786,The True Graduation,First Wall Left > First Wall > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/118768786/the-true-graduation,3,Boulder,V4,1,NA,39.6339,-79.80606
118851435,Anger Management Problem,Lost in Moss Boulder > Junction Boulders > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia,https://www.mountainproject.com/route/118851435/anger-management-problem,2.8,Boulder,V4-5,1,NA,39.62285,-79.8356
112030003,S&M Roof,Tilted Tree Corridor > Tilted Tree Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/112030003/sm-roof,3,Boulder,V5,1,NA,39.63321,-79.80525
118578799,Drums in the Deep,Malone Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/118578799/drums-in-the-deep,2.4,Boulder,V4,1,NA,38.11552,-81.14362
115127636,Cross Section,Slitty Titty Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/115127636/cross-section,2.5,Boulder,V4,1,18,38.11576,-81.14353
119023543,Half Hunkered Lizard,County Line South > County Line Boulders > Park Entrance Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/119023543/half-hunkered-lizard,2.7,Boulder,V4-5,1,NA,39.64907,-79.78648
115127483,Mighty Fine Shindig,Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/115127483/mighty-fine-shindig,2.8,Boulder,V5,1,14,38.1151,-81.14094
121901526,Pebble Without a Cause,05a. Pebble Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/121901526/pebble-without-a-cause,2.4,Boulder,V4,1,NA,38.15333,-80.93023
107495175,Unnamed (left of Roundhouse),Roundhouse Boulder > Roundhouse Area > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/107495175/unnamed-left-of-roundhouse,2.7,Boulder,V5-,1,NA,39.63772,-79.81797
114354984,Beached Whale,Whale Boulder > Roundhouse Area > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/114354984/beached-whale,2.5,Boulder,V4,1,6,39.63789,-79.81842
121600430,Soft Goods,Fayette Station Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/121600430/soft-goods,2.6,Boulder,V5,1,10,38.068,-81.08255
118782362,Momma Direct,Junkyard Cave > Junkyard Area > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/118782362/momma-direct,2.5,Boulder,V7,1,NA,38.08454,-81.08123
114232030,Master Blaster,Sunshine Boulder > Sunshine Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/114232030/master-blaster,2.3,Boulder,V7,1,14,38.0733,-81.08549
114234553,Occam's Razor,Tilted Tree Corridor > Tilted Tree Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/114234553/occams-razor,2.6,Boulder,V5,1,9,39.63321,-79.80525
115965427,Beach Ball Physics,White Eyebrow Boulder > Hawk's Nest Proper > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/115965427/beach-ball-physics,2.6,Boulder,V5,1,10,38.11781,-81.13181
117676211,Lock Jaw,Big Blocks > Sunset Wall Area > Roadside > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/117676211/lock-jaw,2.4,Boulder,V4,1,NA,39.63509,-79.81075
117033913,Lip Lock,Malone Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/117033913/lip-lock,2.1,Boulder,V4,1,10,38.11552,-81.14362
119899667,Miss Piggy,Pig Iron Boulder > Furnace Trail Boulders > Furnace Road Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/119899667/miss-piggy,2.6,Boulder,V5,1,NA,39.65123,-79.82384
117778628,Pocketsock Variation #2,Tomb Raider > Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/117778628/pocketsock-variation-2,2.7,Boulder,V4,1,15,39.63807,-79.81754
111074142,Unknown,Malone Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/111074142/unknown,2.8,Boulder,V4,1,10,38.11552,-81.14362
111847825,40 Thieves,Ali Bubba Cave > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/111847825/40-thieves,2.5,Boulder,V8,1,NA,38.05628,-81.03456
120177106,The Key of Hell and Death,Rhodo Cave > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/120177106/the-key-of-hell-and-death,3.2,Boulder,V4,1,15,39.64472,-79.82429
119180377,Microchip,1. Powerline Boulders > Camp 70 Boulders > Eastern WV > West Virginia,https://www.mountainproject.com/route/119180377/microchip,2.5,Boulder,V4,1,7,39.13486,-79.43886
118080924,Blue Problem,Bowling Ball Boulder (Gym Face) > Coral Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/118080924/blue-problem,2.5,Boulder,V5,1,NA,39.63305,-79.80666
118706067,Broken Shells,The Shaft Boulders > McCollum Campground Boulders > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/118706067/broken-shells,2.5,Boulder,V4 PG13,1,35,39.63824,-79.78862
121415423,Andrew arete,Step Roof > Deer Skull Boulders > University Research Forest > Cheat Canyon > Northern WV > West Virginia,https://www.mountainproject.com/route/121415423/andrew-arete,2.5,Boulder,V6,1,NA,39.66329,-79.81778
122998785,Imploding the Mirage,The Sea > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/122998785/imploding-the-mirage,2.7,Boulder,V5-6,1,NA,39.63851,-79.81744
123123786,The Big Year,Bird Watcher Boulders > First Area Boulders > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123123786/the-big-year,2.8,Boulder,V6,1,12,39.64273,-79.82041
114174978,Short,Ballard Trail Boulders > Kanawha State Forest > Southern WV > West Virginia,https://www.mountainproject.com/route/114174978/short,2.5,Boulder,V6-7,1,10,38.26547,-81.66757
123060436,What Would Water Do,Gundercling Boulder > Casey Jones > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/123060436/what-would-water-do,3.1,Boulder,V5,1,NA,38.11359,-81.14357
107881114,Throwin Hundreds,Bear Rock Lake Bouldering (Wheeling) > Northern Panhandle > Northern WV > West Virginia,https://www.mountainproject.com/route/107881114/throwin-hundreds,2.5,Boulder,V4,1,15,40.0763,-80.5333
110057143,Squeeze Problem,Streamside Boulder I > Bozooka Area > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/110057143/squeeze-problem,2.5,Boulder,V5-,1,NA,37.47727,-80.86509
108011549,F. Special ED,H. EDucator Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/108011549/f-special-ed,2.5,Boulder,V5,1,NA,37.4782,-80.8675
106747630,Din Mahk (AKA: Driver 8),E. The Blok > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/106747630/din-mahk-aka-driver-8,2,Boulder,V7,1,7,37.4778,-80.8673
106747636,Gangster Lean (AKA: Grinding for Tips),E. The Blok > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/106747636/gangster-lean-aka-grinding-for-tips,2.5,Boulder,V6,1,12,37.4778,-80.8673
115318851,Orange-Black Problem,Bowling Ball Boulder (Gym Face) > Coral Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/115318851/orange-black-problem,2.3,Boulder,V4,1,10,39.63305,-79.80666
107035379,Lightning Bolt,Tendon Repair Kit Area > Roadside > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/107035379/lightning-bolt,2.3,Boulder,V4,1,NA,39.63561,-79.81205
106747644,Hershey Squirt,B. Hershey Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/106747644/hershey-squirt,2.3,Boulder,V5,1,7,37.4776,-80.8673
111074126,Aqua Man,Malone Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/111074126/aqua-man,2.7,Boulder,V8,1,10,38.11552,-81.14362
121901490,New River School of Pinchcraft and Crimpery,06. Crimpin' Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/121901490/new-river-school-of-pinchcraft-and-crimpery,2.2,Boulder,V4,1,NA,38.1532,-80.93027
115573109,Mr. Weenie Sends,Jaws Boulder > Bridge Boulders > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/115573109/mr-weenie-sends,2.5,Boulder,V4+,1,NA,38.072,-81.07998
115172837,White Boy Bob,Ronski Feint > Interp Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/115172837/white-boy-bob,2.1,Boulder,V4,1,NA,38.07878,-81.07696
117034022,Steel Fingers,Leaving Las Fayetteville Boulder > Hawk's Nest Proper > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/117034022/steel-fingers,2,Boulder,V5,1,NA,38.11762,-81.13159
120728339,Positronic Cop,Tuggin' Shack > Interp Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/120728339/positronic-cop,2.7,Boulder,V4,1,NA,38.07878,-81.07696
111073995,Cash Money,Slitty Titty Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/111073995/cash-money,2.2,Boulder,V4,1,15,38.11576,-81.14353
111074005,Full Frontal Nudity,Slitty Titty Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/111074005/full-frontal-nudity,2.2,Boulder,V5,1,12,38.11576,-81.14353
121901555,Bridge of Sighs,03. Corsair Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/121901555/bridge-of-sighs,2,Boulder,V4,1,NA,38.15325,-80.93077
115127730,Farm Boy,Slitty Titty Boulder > Cotton Bottom > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/115127730/farm-boy,2,Boulder,V4,1,15,38.11576,-81.14353
106531205,Intension,Ape Rage Boulder > Bozooka Area > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/106531205/intension,2,Boulder,V6,1,10,37.4769,-80.8646
108937049,Dugout Traverse,C. The Dugout > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/108937049/dugout-traverse,2,Boulder,V4,1,NA,37.4776,-80.8672
107966299,Dorough Problem?,E. The Blok > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/107966299/dorough-problem,2.2,Boulder,V4,1,NA,37.4778,-80.8673
106531080,C. Pocket Direct,A: Pocket Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/106531080/c-pocket-direct,2,Boulder,V4,1,11,37.4776,-80.8664
117129010,Sloper Dyno,Moby Boulder > Moby Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/117129010/sloper-dyno,2,Boulder,V6,1,10,39.63388,-79.80663
121528902,Suction,Casey Jones Boulder > Casey Jones > Lower New River Gorge Bouldering > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/121528902/suction,2.3,Boulder,V6,1,8,38.11356,-81.14335
120177155,Stigmaria,Rhodo Cave > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/120177155/stigmaria,2,Boulder,V6,1,15,39.64472,-79.82429
117826076,Pocketsock Variation #3,Tomb Raider > Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/117826076/pocketsock-variation-3,2,Boulder,V6,1,20,39.63807,-79.81754
120177142,Backbreaker,Rhodo Cave > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/120177142/backbreaker,2.7,Boulder,V5-6,1,25,39.64472,-79.82429
121859499,Meadow View Traverse,1 Entrance boulder > Spruce Knob Bouldering > Eastern WV > West Virginia,https://www.mountainproject.com/route/121859499/meadow-view-traverse,2.7,"Boulder, Alpine",V4,1,8,38.69824,-79.53443
114232041,Slappin' the Quiche,Sunshine Boulder > Sunshine Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/114232041/slappin-the-quiche,2,Boulder,V7,1,10,38.0733,-81.08549
123116213,Sibley and Peterson,Bird Watcher Boulders > First Area Boulders > Rhododendron Trail Areas > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/123116213/sibley-and-peterson,2,Boulder,V4,1,12,39.64273,-79.82041
120656592,Intravenous Injection,Dice Boulders > 1st pull off > Darnell Hollow > University Research Forest > Cheat Canyon > Northern WV > West Virginia,https://www.mountainproject.com/route/120656592/intravenous-injection,2,Boulder,V5,1,NA,39.69248,-79.81151
121859800,Alpine Dog East,5 Alpine Dog boulder > Spruce Knob Bouldering > Eastern WV > West Virginia,https://www.mountainproject.com/route/121859800/alpine-dog-east,2.7,"Boulder, Alpine",V4,1,6,38.69791,-79.53462
115172955,O Face,Moe Boulder > Moe Area > Interp Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/115172955/o-face,2,Boulder,V5,1,NA,38.07878,-81.07696
107041768,Rhode Way,Tilted Tree Corridor > Tilted Tree Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/107041768/rhode-way,2.3,Boulder,V4-5,1,NA,39.63321,-79.80525
107966230,Destro,J: 45 Deg Wall > J: Highlander Area > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/107966230/destro,2,Boulder,V7,1,8,37.478,-80.8667
107968907,Trickle Dynamics,C. The Dugout > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/107968907/trickle-dynamics,2,Boulder,V5,1,NA,37.4776,-80.8672
106536708,The Scoop,G. The Bozoo Roof > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/106536708/the-scoop,2,Boulder,V4-,1,NA,37.4778,-80.8678
106536744,Ankle Grater Problem,C. The Dugout > Main Area Bouldering > Bozoo Bouldering > Bozoo > Southern WV > West Virginia,https://www.mountainproject.com/route/106536744/ankle-grater-problem,2,Boulder,V4,1,10,37.4776,-80.8672
119346086,Way of the Gun (sit-start),Fayette Station Boulders > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/119346086/way-of-the-gun-sit-start,2.8,Boulder,V9,1,15,38.068,-81.08255
118716834,Crazy Times,Tilted Tree Corridor > Tilted Tree Area > Tilted Tree > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/118716834/crazy-times,2,Boulder,V6-7,1,NA,39.63321,-79.80525
118150163,Flight of the Defibrillator,02. Mechanical Sensei Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/118150163/flight-of-the-defibrillator,2,Boulder,V9-,1,12,38.15277,-80.92832
121909894,Zaragoza,Zaragoza Boulders > McCollum Campground Boulders > Coopers Rock State Forest > Northern WV > West Virginia,https://www.mountainproject.com/route/121909894/zaragoza,2,Boulder,V4,1,12,39.63377,-79.79169
122168367,Make Like the Sphynx,08. Egyptian Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/122168367/make-like-the-sphynx,2.3,Boulder,V5-6,1,9,38.15359,-80.93483
121490495,Mortal Curse Traverse,Popcorn Boulder > Wheeling Heritage Trail Boulders > Northern Panhandle > Northern WV > West Virginia,https://www.mountainproject.com/route/121490495/mortal-curse-traverse,2,Boulder,V6,1,20,40.07332,-80.70597
121003531,Odin,07. The Cave > Meadow Top Boulders > Meadow River Gorge > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/121003531/odin,3,Boulder,V9 PG13,1,35,38.15368,-80.93441
118331036,Prince Ali,Ali Bubba Cave > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/118331036/prince-ali,2,Boulder,V9,1,10,38.05628,-81.03456
120330855,Easy Overlooker,Mellifluous > Fern Point Bouldering > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/120330855/easy-overlooker,2,Boulder,V4,1,12,38.05534,-81.06356
112358317,Sweet Baby Rays,T) BBQ Babies Cave > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia,https://www.mountainproject.com/route/112358317/sweet-baby-rays,2.7,Boulder,V7,1,NA,38.05528,-81.03875
117114705,Crack Project,“The Prize” Sector > Cheat Canyon Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia,https://www.mountainproject.com/route/117114705/crack-project,2,Boulder,V11-12,1,15,39.51394,-79.65676
